iter,td_loss,w_norm,tracking_gap,teacher_error,mean_rho,mean_rho2,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,delta_mean,delta_std,delta_p95,delta_p99,delta_max,stability_proxy,stability_proxy_mean,stability_proxy_std,power_iters,batch_size,stability_probe_step_scale,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active,w_gap,w_sharp_drift,w_sharp_drift_defined,converged,num_iters,tol,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,td_loss,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff,cache_batch_size,cache_horizon,cache_valid_t
98.0,1.8789150575474963e-05,4.581246383396857,8.865801482309624e-12,0.013922969769076803,0.9969048081725387,1.0687143781724908,0.022677035319545638,1.361107344783785,1.3396478341075355,1.3556716387910182,1.7946563198002752,1.8378455923683994,1.8526132040243652,-0.0011765944342067482,0.004171903176353529,0.0024390809209542466,0.004241324838412177,0.021301152526774617,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8789150575474963e-05,,,,,,
99.0,1.7059729577376595e-05,4.581243487636391,8.791924864708017e-12,0.013922746685960207,1.0008685379142188,1.074596073933378,0.03867439041108997,1.3611028186344278,1.3344126731996442,1.3558899172340368,1.78065718241843,1.838437467797204,1.8526008828945841,-0.0011562647841921935,0.003965196253177587,0.0022692081466813415,0.0038661502710066044,0.02194744456936841,0.9999334900385829,0.9999334900385829,1.049654033028489e-05,20.0,4096.0,0.0001,0.997032409640187,1.0708191086424155,0.08701590227100975,1.3610266879885355,1.3360981639133382,1.356797981723725,10.0,1.0,0.0923862916173552,0.020945029753483894,1.0,nan,2000.0,1e-07,0.006989987881115156,2.355553451046112,0.28372372274605273,4096.0,0.04299523721154688,0.11281748118626073,64.0,1.7059729577376595e-05,9.370462402868394e-06,7.6892671745082e-06,0.4507262052210465,8.0,200.0,200.0
100.0,1.841351192410153e-05,4.581239126952005,8.58146955740589e-12,0.013922495532608752,1.0007977637635477,1.0772649037592346,0.05716098614318002,1.3602158457930935,1.3366650238658817,1.35634743711274,1.7866733861621529,1.8396783701883765,1.8501871471466207,-0.001039650499853136,0.00416324858280846,0.0024690672662870247,0.004311052700745389,0.024348140740548453,0.9999356642103634,0.9999356642103634,4.458883457940993e-06,20.0,4096.0,0.0001,0.9986883408888986,1.0737764185760295,0.02713637203092713,1.361095744489235,1.3364496333811486,1.3558869654912158,10.0,1.0,0.09259645924984346,0.019510047390062783,1.0,nan,2000.0,1e-07,0.006207752670053135,2.361534001544333,0.23729520689620084,4096.0,0.04299523721110776,0.11291185797824033,64.0,1.841351192410153e-05,9.558260832574495e-06,8.855251091527035e-06,0.4809104926875115,8.0,200.0,200.0
101.0,1.609141694174253e-05,4.581234670466487,8.548022305430196e-12,0.013922286488318534,1.000783520879003,1.0758565090649765,0.09687443808797395,1.3610154309643938,1.3357392609186245,1.3562273603978408,1.7841993732587835,1.8393526557898896,1.8523630033231946,-0.0007624093983958552,0.003938292631455946,0.0024490054249350995,0.004786514967825585,0.024958812960457367,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.609141694174253e-05,,,,,,
102.0,1.8139690848459863e-05,4.581230708757219,8.424374370236394e-12,0.013922055813989219,1.003954990253683,1.0841240681839128,0.042739659685820934,1.3608318131694979,1.335301574932803,1.3559044475968491,1.783030298572113,1.8384768710163009,1.8518632237341832,-0.0011231584439959103,0.0041083093795551175,0.0024067962580845348,0.004028125766514764,0.021679687861901355,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8139690848459863e-05,,,,,,
103.0,1.82076041988707e-05,4.581226812302531,8.243993814946543e-12,0.013921825218837138,1.0098833450853326,1.0942775567440557,0.034766623048848734,1.361058137812822,1.3397084775926362,1.3565925650056498,1.7948188049604101,1.8403433874421737,1.8524792545065065,-0.0011015258700653816,0.004122407664999594,0.0021572383242152555,0.004240239856926463,0.025159377460518523,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82076041988707e-05,,,,,,
104.0,1.6931521499196648e-05,4.581223550059257,8.11778789573568e-12,0.013921607296369924,0.9989321958976188,1.0747721103268224,0.06982013311683923,1.3607546635699486,1.3362713778491955,1.3552409094064168,1.7856211953408117,1.8366779226436625,1.8516532544273638,-0.000988249400727932,0.003994356596644512,0.0023455766096008223,0.004333294911920981,0.02203305131374571,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6931521499196648e-05,,,,,,
105.0,1.9401797929487725e-05,4.581220155870386,7.935853783852759e-12,0.01392135462155179,0.9989751748005647,1.075098025618101,0.07655627753767448,1.3610898444974202,1.3364200774954629,1.3560193825277684,1.78601862530826,1.8387885659106205,1.8525655647940116,-0.0012111021307774392,0.004234976925357926,0.0023079045214864312,0.004128708526634564,0.025913977559994087,0.9999375013765859,0.9999375013765859,9.717652220022587e-06,20.0,4096.0,0.0001,1.0089057574653404,1.0925510320435836,0.04673327696209258,1.361097821239547,1.3375831502502575,1.3557915764461979,10.0,1.0,0.09553486502281495,0.019606583540404145,1.0,nan,2000.0,1e-07,0.005149062470375831,2.347413978915509,0.21589538379567272,4096.0,0.04299523721071709,0.1128924193810726,64.0,1.9401797929487725e-05,1.0197016495419696e-05,9.20478143406803e-06,0.47442930121842924,8.0,200.0,200.0
106.0,1.5299761471936013e-05,4.581215889693266,8.068975081963993e-12,0.013921156896623241,0.9971448518560361,1.0701961562129947,0.09521971586373779,1.361089166877048,1.3362736335003864,1.3564192499588503,1.7856272236284436,1.8398731826651058,1.8525637201900564,-0.0010055942767985056,0.003780018733076081,0.002383144882826973,0.004575551130095507,0.020597342662796704,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5299761471936013e-05,,,,,,
107.0,1.764632391905171e-05,4.581211421883645,7.656758983248537e-12,0.013920927571226184,1.0029738720424317,1.0811822257813628,0.0473352549984741,1.3610313590317442,1.336199461468489,1.3554848436589895,1.7854290011696219,1.8373391615260126,1.8524063602677967,-0.001050334964592746,0.004067323491094071,0.002303962975706494,0.004413742270447843,0.022670411289566865,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.764632391905171e-05,,,,,,
108.0,1.6891939180520336e-05,4.581206479121422,7.754600912499732e-12,0.013920708781856746,0.9982715715473699,1.0744421420263304,0.06313418930314531,1.3608948964292042,1.3359617301593736,1.356189736093732,1.7847937447600632,1.8392506003107136,1.8520349191270546,-0.0009947300083418585,0.003987787781593266,0.002426552419245421,0.004277721020094283,0.022811063779026336,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6891939180520336e-05,,,,,,
109.0,1.691031113512595e-05,4.581201251687134,7.636504740223212e-12,0.013920493972971383,1.0011820325088991,1.077997276580165,0.08741503668121878,1.3611092694903937,1.333811099538254,1.355316487524125,1.779052049384547,1.8368827814716036,1.8526184434926731,-0.0011121331901935844,0.003958973465735252,0.0022484764854260124,0.003976255477187092,0.022926919757721598,0.9999350555417974,0.9999350555417974,5.014251945120437e-06,20.0,4096.0,0.0001,0.9957105372622697,1.0695589097357554,0.04213825372016057,1.3609291660846685,1.3361325175811338,1.3571774401543064,10.0,1.0,0.09823565640800179,0.019016185508981594,1.0,nan,2000.0,1e-07,0.009107994691638144,2.36479645810501,0.30487339955736265,4096.0,0.042995237210538724,0.11324996978283505,64.0,1.691031113512595e-05,9.322262295757666e-06,7.588048839368284e-06,0.44872319490363816,8.0,200.0,200.0
110.0,1.7129080798029368e-05,4.581197100178924,7.847021034353381e-12,0.01392026328657084,1.0050027502320846,1.084145803623499,0.10555115354295926,1.3610697021289142,1.3386035154628253,1.3570878735605902,1.791859377104093,1.84168749659589,1.8525107340532911,-0.0008721614759086539,0.004045789806449441,0.002614546421617283,0.0047283463999269965,0.021892683055943832,0.999937667402901,0.999937667402901,7.390111711271035e-06,20.0,4096.0,0.0001,0.9991321038657522,1.0711500698290086,0.07071543748034058,1.360906032233227,1.334819184430856,1.3559213001791488,10.0,1.0,0.09262813802935527,0.02009277660282599,1.0,nan,2000.0,1e-07,0.005190067181364055,2.368661329749544,0.20811812335296526,4096.0,0.042995237210872575,0.11261185832924511,64.0,1.7129080798029368e-05,8.724593888023928e-06,8.40448691000544e-06,0.4906560374782249,8.0,200.0,200.0
111.0,1.714321128233093e-05,4.581193770243351,7.798375214415119e-12,0.013920047044983647,0.9984127805760877,1.0712371536662937,0.11350359755801741,1.3610526744334246,1.3361923133165066,1.356445145178618,1.7854099042660665,1.839943431878686,1.8524643825823777,-0.0009184874081165081,0.0040372753390699465,0.0023343321715735455,0.004716998243439229,0.023390350373418467,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.714321128233093e-05,,,,,,
112.0,1.7749570653074056e-05,4.581189446645892,6.78126456362064e-12,0.013919812809089794,1.0021244541025722,1.0818620286246285,0.01578801524414951,1.3607027590402396,1.3384701666652787,1.356415887646485,1.7915023870744273,1.8398640602735754,1.8515119984597204,-0.0008917008888085381,0.004117576978997736,0.002539951797342553,0.0048080146808445814,0.023941945078825924,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7749570653074056e-05,,,,,,
113.0,1.9638863176466777e-05,4.581184717501597,7.311587850446817e-12,0.013919551348725034,0.9952877020903059,1.0681289967144787,0.03022593791247943,1.3608708346481322,1.3335233830566218,1.3549114208938482,1.77828461348563,1.835784961631733,1.8519694285959039,-0.0010766199538328062,0.004298808282707642,0.0025389620674569403,0.004397321700026544,0.02376917034900222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9638863176466777e-05,,,,,,
114.0,1.5780471160934542e-05,4.58118077118595,7.629121810478836e-12,0.01391934204330288,0.9991686089126539,1.0752336579828146,0.05846880938309576,1.361099109326297,1.3378596556551303,1.3551671930720772,1.7898684744981639,1.8364781213242374,1.8525907854088388,-0.0008858266564971812,0.0038724388046260418,0.0025068316335614114,0.004428468339846543,0.02311676897956056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5780471160934542e-05,,,,,,
115.0,1.7032037920046086e-05,4.581176927849899,7.651750341699754e-12,0.01391912527555704,0.9970624926038368,1.0731490136416553,0.05074816242784009,1.3610943720443667,1.336499664340608,1.3576022719386855,1.7862313527825815,1.8430839287801328,1.852577889610849,-0.0010128081048218487,0.004000782131390468,0.002415354743334274,0.003968288217939162,0.023463153395926625,0.9999370709992272,0.9999370709992272,5.129369355080435e-06,20.0,4096.0,0.0001,0.9979384990384386,1.0710010939152208,0.08192413299768415,1.361061278283933,1.33367569456661,1.3558311635078133,10.0,1.0,0.0972786473130176,0.01981650509263908,1.0,nan,2000.0,1e-07,0.006664561951577386,2.3727828028157467,0.25951384254898724,4096.0,0.04299523721069559,0.11299114608101143,64.0,1.7032037920046086e-05,8.624333973851008e-06,8.407703946195078e-06,0.4936405135817316,8.0,200.0,200.0
116.0,1.723235644507566e-05,4.581173378464518,7.433284827379856e-12,0.013918899683910888,1.0007567867370122,1.0768508409304538,0.027796173348280585,1.3609393303208623,1.3351243304140599,1.3564615406566343,1.7825569779623522,1.8399879112807822,1.8521558608141973,-0.0009753830090613099,0.004034970189568959,0.0024435460561517634,0.0042799183695136,0.02341707012546163,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723235644507566e-05,,,,,,
117.0,1.8884087900379684e-05,4.5811681390213606,6.998437209413604e-12,0.01391865959420617,0.9968683872414972,1.069524834008408,0.05619697803613475,1.3610710982676082,1.3350568288702929,1.3564041535597078,1.7823767379319513,1.8398322278580328,1.8525145345393932,-0.0011505051583447432,0.004190516171189633,0.002426529617770248,0.004405030754577016,0.02068452493490511,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8884087900379684e-05,,,,,,
118.0,1.8355322691669006e-05,4.5811640307254295,7.048051999896078e-12,0.013918419779137338,0.9997334503724308,1.0737343740586525,0.04609568562809405,1.3607834374493837,1.3356180332546528,1.3566423633678266,1.7838755361682994,1.8404785022487613,1.8517315636365608,-0.0010747792032285884,0.004147309049971599,0.002427667258149807,0.004199450497724882,0.023772452541118292,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8355322691669006e-05,,,,,,
119.0,1.942631959180751e-05,4.581160559691878,6.6785320921965395e-12,0.013918164234642712,0.9952876214784848,1.0668889403824398,0.15132692210599882,1.361005829753566,1.333883605005688,1.3554631163148543,1.7792454742427102,1.837280262573203,1.852336868623193,-0.0011297776803787416,0.004260272524701389,0.0024685773510829782,0.0040471324848256,0.0245555731632843,0.9999369929533573,0.9999369929533573,5.490125344734801e-06,20.0,4096.0,0.0001,1.001540023411315,1.0797199723048305,0.05083453951925974,1.3608320277401555,1.3353229362230918,1.3551079331579774,10.0,1.0,0.08435409125408816,0.02346740508959556,1.0,nan,2000.0,1e-07,0.005279280190945368,2.3469132129375985,0.1933147972862009,4096.0,0.04299523720986722,0.11286958019282195,64.0,1.942631959180751e-05,1.0740947600742611e-05,8.685371991064898e-06,0.4470930250075626,8.0,200.0,200.0
120.0,1.5940002341565347e-05,4.581156150473414,7.078250248508333e-12,0.013917951413988204,0.9967606627003447,1.0687716300849543,0.08416906858901481,1.3610995545816051,1.33225263301426,1.3567342252755816,1.7748970782499796,1.8407277581356696,1.852591997482244,-0.0009740787076944787,0.003871843619360369,0.0024468702341832807,0.004176451605509091,0.024598429593345822,0.9999404004198773,0.9999404004198773,6.642242280264049e-06,20.0,4096.0,0.0001,1.0048859376765256,1.0816496602956533,0.07575416839826325,1.3610966677021523,1.3352664238589969,1.355908038274276,10.0,1.0,0.0942820773408637,0.022638689872786336,1.0,nan,2000.0,1e-07,0.007940375117971521,2.3657733022022986,0.3110854750501953,4096.0,0.042995237210494225,0.11321631013633575,64.0,1.5940002341565347e-05,7.574369290717704e-06,8.365633050847642e-06,0.5248200641121183,8.0,200.0,200.0
121.0,1.938131080158195e-05,4.5811521865475795,7.221163493512233e-12,0.013917706051217425,1.0077748044917705,1.090889028525797,0.04952837211264188,1.3610660296238868,1.3378360430843117,1.3561278226999114,1.7898052783795955,1.8390826718670388,1.852500736996131,-0.001105791506150012,0.004261283368482837,0.002440343363176389,0.003996104422573138,0.022732956490724147,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.938131080158195e-05,,,,,,
122.0,1.6018137970627627e-05,4.581146178729238,6.839518552630856e-12,0.01391748599256884,1.0018468040853776,1.0797759638706463,0.06650427230905503,1.361042744534135,1.337291995302423,1.3570070647213566,1.7883498814867729,1.8414681737428376,1.852437352449011,-0.0009622628334612425,0.0038848665626977164,0.002417220839978918,0.004345516113653902,0.024722054421428052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6018137970627627e-05,,,,,,
123.0,1.6535976905928442e-05,4.581142302631626,6.722196628868287e-12,0.013917272108017171,1.0007954010391318,1.0781474697521913,0.07467725382970425,1.3610412590229206,1.3378536244119559,1.3554881921568007,1.7898523204357175,1.83734824045381,1.852433308762697,-0.0008120285020412313,0.003984543464162628,0.002442854053160398,0.004480982442035134,0.023687852799032863,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6535976905928442e-05,,,,,,
124.0,1.675441868420836e-05,4.581139352669931,6.210791138708148e-12,0.013917060936963998,0.9967900213437776,1.07187794265901,0.04514620956812577,1.3609663674201333,1.3354962949483753,1.3556460828661339,1.7835503542818911,1.8377763019941096,1.8522294532487533,-0.0009291013919812815,0.003986375457433332,0.002257994031491913,0.0042379444790574565,0.021710894533669124,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.675441868420836e-05,,,,,,
125.0,1.7579281227525316e-05,4.581135385130502,6.2545841611119455e-12,0.013916827260478291,1.0002992472055623,1.073385607615827,0.0726989994527492,1.3609621263630236,1.3338587309010508,1.3553871595948932,1.7791791144222302,1.8370743527650644,1.8522179093945625,-0.0010425475528552785,0.004061080623129857,0.0024043570819047484,0.004169729917060737,0.023549789887571542,0.9999401065053983,0.9999401065053983,4.1017999966929964e-06,20.0,4096.0,0.0001,1.001396738394259,1.0774670816216052,0.08931583110807031,1.3611088240436868,1.3376244768287238,1.3575234962021172,10.0,1.0,0.09971798998880314,0.0206661749195989,1.0,nan,2000.0,1e-07,0.010586610261903773,2.3646834915661987,0.3601794844689332,4096.0,0.04299523720942604,0.1128099232436568,64.0,1.7579281227525316e-05,8.990805996950524e-06,8.588475230574792e-06,0.48855667756922366,8.0,200.0,200.0
126.0,1.7037285136156768e-05,4.581131622673328,6.494882147363764e-12,0.013916597490526027,0.9989386875621342,1.075152091651523,0.05380216457157162,1.3608457521187207,1.3332976506396064,1.3543399768579005,1.777682626554873,1.8342367731612728,1.8519011610595666,-0.0009804265758606612,0.004009494839191455,0.002296059071766885,0.004401477406367133,0.022653076539228437,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7037285136156768e-05,,,,,,
127.0,1.790837653244373e-05,4.5811279015635415,6.4044740618972745e-12,0.013916375163987558,1.0024502727251963,1.0797114764594944,0.020518721383791672,1.3610727885605056,1.3351524304254376,1.3565161791431144,1.782632012472379,1.8401361447651299,1.852519135759871,-0.0010996015506457937,0.004086471945610431,0.002292140967794716,0.00429266963003092,0.02386922053741457,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790837653244373e-05,,,,,,
128.0,1.7989014141813663e-05,4.581125239599583,6.285795914192161e-12,0.013916144534638627,1.0004623692600154,1.0754403933703784,0.08230358895000557,1.3609494235432633,1.3362876274302713,1.3555752841791588,1.785664623895525,1.8375843511790049,1.8521833334427407,-0.0010832977551135622,0.004100668252319319,0.002433559381795612,0.004272223201808273,0.023382919740488155,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7989014141813663e-05,,,,,,
129.0,1.6960460200087212e-05,4.581121914703614,6.611220652972402e-12,0.013915930753710688,1.0022334496441463,1.078010470879532,0.050000412303960566,1.3611076425457593,1.3377785752202747,1.3564751700250828,1.7896515167868412,1.8400248869406346,1.8526140145964745,-0.0009017340583769359,0.004018374781929913,0.0025163725841002957,0.004059541850716855,0.02390787705127744,0.9999383472355016,0.9999383472355016,6.83916907431656e-06,20.0,4096.0,0.0001,1.0004571688234414,1.0788821596071112,0.05126188578865911,1.3610802751105597,1.338124759044711,1.3566509663634223,10.0,1.0,0.09561968366352364,0.01978491772932633,1.0,nan,2000.0,1e-07,0.009300308170092197,2.3519888437358603,0.2982575874487711,4096.0,0.042995237209832136,0.11306664588625209,64.0,1.6960460200087212e-05,8.383683368028368e-06,8.576776832058845e-06,0.5056924594542984,8.0,200.0,200.0
130.0,1.723029350299015e-05,4.581117391974326,6.737980538575056e-12,0.013915714148018829,0.9938004900358325,1.0639228396477887,0.042717075799874056,1.35989674949041,1.3339087288343976,1.3552383724287336,1.7793125137106438,1.8366710461065159,1.8493191692745827,-0.001107911057118526,0.004000353308459724,0.0023768926925946776,0.004076261357311204,0.024109643157165964,0.9999365595581786,0.9999365595581786,8.747859145562311e-06,20.0,4096.0,0.0001,1.0040542642806214,1.0838298675219549,0.06472140565767211,1.3608458727824109,1.3351700545739864,1.3556156924663436,10.0,1.0,0.09102303075747126,0.020092237765285355,1.0,nan,2000.0,1e-07,0.005339378793076555,2.358721897923271,0.2285137442534611,4096.0,0.04299523720996689,0.11278814180168537,64.0,1.723029350299015e-05,8.918158962524589e-06,8.312134540465561e-06,0.4824139843597598,8.0,200.0,200.0
131.0,1.4934611946029702e-05,4.581113453756451,6.683106152954651e-12,0.013915516503688182,1.0029711602500466,1.08106146693948,0.05353578203073836,1.3607342579297559,1.3361260050437118,1.3561956132110833,1.7852327014980442,1.8392665412973745,1.8515977207036434,-0.000876675127029011,0.003763781697665045,0.0025352700015126074,0.004118289457191496,0.021594022107591503,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4934611946029702e-05,,,,,,
132.0,1.5602688592074742e-05,4.581110271178187,6.69364484396653e-12,0.013915316059530749,0.9988253449176642,1.0736943398611551,0.04825876746945615,1.3610771465723577,1.3369033537839794,1.3563132396941298,1.7873105895162529,1.8395856041764223,1.8525309989215513,-0.0009195878301631599,0.003841490181516875,0.002392306071777703,0.004223387321577807,0.019898085215541275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5602688592074742e-05,,,,,,
133.0,1.9653394060583744e-05,4.581106366897828,6.861629951895008e-12,0.013915053417395028,0.9982410650932622,1.0720565192475289,0.04280751231661562,1.3608643352542344,1.3363575901843465,1.3570938937313355,1.7858516102496798,1.8417038364037464,1.8519517389669493,-0.000954893423362132,0.004329153798446469,0.0025501240057960515,0.004561410392866584,0.023955119169488052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9653394060583744e-05,,,,,,
134.0,1.985526533424778e-05,4.581103496237199,7.059181209191585e-12,0.013914792474362867,1.0001252845911353,1.0786363011563085,0.06109386391010965,1.361097534454184,1.3384505005997165,1.3571238776004426,1.7914497428119025,1.8417852195259803,1.8525864982972586,-0.001155223794267365,0.004303570996208416,0.002362222789958378,0.004683206658263848,0.022760895276065223,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.985526533424778e-05,,,,,,
135.0,1.5788035257250924e-05,4.581099547862664,6.852759994881575e-12,0.01391458904654692,1.0009736720796187,1.0794437022407926,0.05291365879212286,1.3609827462727524,1.3341989355480994,1.356043628597305,1.7800868028431929,1.838854322670172,1.8522740356521232,-0.001010172575630618,0.003842861775382342,0.0024684833734207683,0.004604710651400521,0.02379969938865937,0.999934956581245,0.999934956581245,4.950588513545925e-06,20.0,4096.0,0.0001,1.0076310681885179,1.0893721318991054,0.06763208878178997,1.3609847039016254,1.336979832085266,1.3555691683474356,10.0,1.0,0.08863942777725337,0.01714435864392442,1.0,nan,2000.0,1e-07,0.009352742306820483,2.3632163937702213,0.33167991592954427,4096.0,0.0429952372096874,0.11301490587029457,64.0,1.5788035257250924e-05,7.932099134947125e-06,7.8559361223038e-06,0.4975879515277765,8.0,200.0,200.0
136.0,1.4914068916188042e-05,4.581095061660416,6.537824549185203e-12,0.013914385360989451,1.0043825757656881,1.0834769137574336,0.04634882040511834,1.3608889408481761,1.3366145209445317,1.3562430006875987,1.7865383789743963,1.839395077832781,1.8520187093228706,-0.0009401256046635706,0.0037456952310143976,0.0023222397799127453,0.004152059585012989,0.023974450310935258,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914068916188042e-05,,,,,,
137.0,1.8419159928611686e-05,4.581090663973311,6.436525771061715e-12,0.013914148516470624,0.9916926198863583,1.0585137628185846,0.06599262212817707,1.36091178388227,1.3314298133681643,1.3548759360899763,1.7727053499492629,1.8356888022325792,1.8520808835096223,-0.001049796588791572,0.004161380426105412,0.00250152808305263,0.004911351582027647,0.02423726828230839,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8419159928611686e-05,,,,,,
138.0,1.8712493548602432e-05,4.581087066083019,6.5513503320814085e-12,0.013913908787739848,1.0114604217278687,1.0971526747107176,0.08160051819418822,1.3609015888143483,1.3368939687673398,1.3548412973168238,1.7872854837426801,1.8355949409180203,1.8520531344374176,-0.0010977647380020163,0.004184185240713154,0.002381461945360783,0.004195517304327552,0.022130614401991426,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8712493548602432e-05,,,,,,
139.0,1.6251952992853293e-05,4.581083364101998,6.238952232500863e-12,0.01391369042711187,1.0058472696602094,1.0813415471626904,0.06912540772213921,1.3610585829866835,1.3337481533533093,1.356188735480206,1.7788841377677798,1.8392478862668045,1.8524804663217187,-0.0009522086617865497,0.003917301578545103,0.0023361932130148626,0.004184005121990219,0.021408168208371412,0.9999328610880949,0.9999328610880949,1.2641243676630855e-05,20.0,4096.0,0.0001,1.0021621529258107,1.078023115965984,0.10594780140984562,1.3610598613905787,1.3350459843115334,1.355579464656116,10.0,1.0,0.10107758094389879,0.021923743084598827,1.0,nan,2000.0,1e-07,0.008036444345676519,2.35799195599791,0.30864517559406746,4096.0,0.0429952372093988,0.1129584552126949,64.0,1.6251952992853293e-05,8.198127068529359e-06,8.053825924323934e-06,0.4955604983515249,8.0,200.0,200.0
140.0,1.7254752829593272e-05,4.58107936049662,6.513991711634587e-12,0.01391347357544205,0.9977013008258331,1.0716731352505289,0.08613565269916962,1.360995057758774,1.3345330224484486,1.3571866560740167,1.7809783883445016,1.8419556194461146,1.8523075472438084,-0.0010307923487948446,0.004023955760599174,0.0023607379617770295,0.004544596628728941,0.026014911500862842,0.9999375120944647,0.9999375120944647,5.7919620882156845e-06,20.0,4096.0,0.0001,1.0002362555485258,1.0775736919154404,0.06157704585431067,1.3610568001542565,1.3380999006986616,1.3568631011969021,10.0,1.0,0.09733982015621247,0.01937530302662688,1.0,nan,2000.0,1e-07,0.0038582767282590025,2.3679965066500617,0.16375529862477195,4096.0,0.042995237209738205,0.11271728986025706,64.0,1.7254752829593272e-05,8.464001814530465e-06,8.790751015062807e-06,0.5094683825308682,8.0,200.0,200.0
141.0,1.8745544298120055e-05,4.581075543753131,6.746819857273714e-12,0.013913249727177647,0.9941219390942857,1.068178249931627,0.05333771271016963,1.3608941828883205,1.3346527499422827,1.3550246380872624,1.7812979651753766,1.8360917698516597,1.8520329770192696,-0.001007611119120725,0.004210732018395891,0.002409689455519897,0.004390554150357634,0.021090808773178427,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8745544298120055e-05,,,,,,
142.0,1.6464048882515284e-05,4.581071568418299,6.655085131459294e-12,0.01391303259175385,1.0003964465959199,1.076050951229554,0.07701441000938646,1.3610416492350168,1.3383496077391948,1.3568626202173515,1.7911796725843703,1.8410761701799878,1.8524343709523745,-0.00106647026569965,0.003914931679466936,0.0022346546758653797,0.004027786304255595,0.02309736462210369,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6464048882515284e-05,,,,,,
143.0,1.7979642623098457e-05,4.581067721338919,6.627845832799327e-12,0.013912794851199754,1.0018175368088416,1.0758236577722302,0.09331108353878513,1.361093880252996,1.3349547200519989,1.3534950174063274,1.7821041049821824,1.8319487644859593,1.8525765508621568,-0.0009762273833041838,0.00412633284154169,0.0025772179721774164,0.004716106963754513,0.023622988760917504,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7979642623098457e-05,,,,,,
144.0,1.8334089380268443e-05,4.581064879074057,6.840489686876701e-12,0.013912562530375877,0.9905731383447198,1.0605527609830911,0.021559946485287473,1.3610278499284514,1.335158974744281,1.355079597490939,1.7826494882004065,1.8362407157967862,1.8523968082808633,-0.0011973351427023405,0.0041110190873211,0.0022954924334690524,0.004048890611704815,0.021356749530955788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8334089380268443e-05,,,,,,
145.0,1.7119518122022344e-05,4.581062836220996,6.75527934584365e-12,0.013912343501828935,0.9994404092223994,1.0767354904320308,0.05863695525038881,1.360915033251027,1.3356948759182414,1.3558245002564022,1.7840808016999257,1.8382600755395864,1.8520897277286437,-0.0010966562629941125,0.003989594360691088,0.002246654034785479,0.003777247364793307,0.020498909967453335,0.9999377913753167,0.9999377913753167,7.920178576627332e-06,20.0,4096.0,0.0001,1.0032537938691681,1.080460603229572,0.09226793687556042,1.3610374656893305,1.3352598752576752,1.3564195884903578,10.0,1.0,0.09043285169794289,0.019053996042628828,1.0,nan,2000.0,1e-07,0.007693762851853525,2.352823383583184,0.2731824427680516,4096.0,0.04299523720937364,0.11271619402679386,64.0,1.7119518122022344e-05,8.887594346841547e-06,8.231923775180797e-06,0.4808502036392805,8.0,200.0,200.0
146.0,1.612725998025456e-05,4.5810588023326835,6.904690336595618e-12,0.013912139046048511,0.9965217603469212,1.070900001431737,0.06019392848577456,1.360901909910906,1.3370241279982378,1.355830798058363,1.7876335190628403,1.838277153134147,1.852054008399152,-0.0008951160394143353,0.003914847028459446,0.00269104220374143,0.004400991727581771,0.025045314069335252,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.612725998025456e-05,,,,,,
