iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
44,2.3431832170340937e-05,0.04454529718469631,1.7987265874951833e-12,0.8574752034018098,1.3237139473111075,0.9353794302253562,3.6940654904516066,0.9353794302253562,3.6940654904516066,0.39068887819075615,5.0,2.263100837061988,5.0,5.121630583214351,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007784857226090999,0.004777634576862773,0.0027413431516291804,0.007201178634691094,0.027477838196275074,9.163276934487433,2.055692519425533e-06,0.0001253899383047167,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
45,2.3926859520684747e-05,0.044545132754141875,1.9453818429492217e-12,0.8736601762999741,1.4048179514120116,0.9459122516062046,3.48259871456891,0.9459122516062046,3.48259871456891,0.39065252581674126,5.0,2.3326294818390885,5.0,5.4411772832763,25.0,25.0,0.0,0.0,0.0,0.0,-0.0008965095726035118,0.004808651589262318,0.002790155631340199,0.006607247278660249,0.01546958813427679,9.163275029367458,2.1978158742679556e-06,0.00014163086811273834,0.24475053597445687,0.060931248411800844,1.0,0.9999820664893178,0.018259217086265878,0.40172941372090226,0.61999274151111,0.333753529018479,1.0552205465718288e-05,1.3374654054966458e-05,0.5589807573118437
46,2.2962818213452942e-05,0.044544935266339375,2.075645011137158e-12,0.8707008956624179,1.3978107743758459,0.9497560453494017,3.3266337333513025,0.9497560453494015,3.3266337333513025,0.390658164330616,5.0,2.5200356122651297,5.0,6.350591596011003,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006365030713326126,0.004749492820674339,0.00297428570900009,0.0061308969657745006,0.02243472381865163,9.163273050971934,3.048545292779583e-06,0.00015908472061850067,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
47,2.3009996227709623e-05,0.044544766597903955,2.0649474424023527e-12,0.897532273053808,1.5132227669431506,1.0028718287631275,5.71739999033408,1.0028718287631275,5.7173999903340755,0.3906463857571872,5.0,2.539066868872083,5.0,6.446860780894576,25.0,25.0,0.0,0.0,0.0,0.0,-0.00079602926208367,0.004730362950304781,0.0026495038576879425,0.00616369542038797,0.016102619724666038,9.163271379492778,2.2426103330639442e-06,0.00015189304253881612,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
48,2.116447159119945e-05,0.0445445906054675,2.0680989268316806e-12,0.8922439016586431,1.4456898693409146,1.020595249494555,6.286494181263606,1.020595249494555,6.2864941812636035,0.39063118899826543,5.0,2.4731583175495193,5.0,6.116512063772335,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007128198672861001,0.0045449267791683595,0.002695267228400299,0.00497741925012134,0.017414650802030873,9.163268396072676,2.9550615466209035e-06,0.0001449853529025229,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
49,2.2897498277951734e-05,0.0445444366800136,2.137245372583398e-12,0.8684632176783716,1.3655989040866232,0.9724340421747558,6.87920399113842,0.9724340421747557,6.879203991138418,0.39073047189621907,5.0,2.362349642016019,5.0,5.580695883673867,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005959728300769839,0.004747874752324641,0.0026869668142460407,0.005441199704889105,0.024583557846180285,9.163266985156838,2.0919048428319344e-06,0.0001376081554234002,0.24408035691736116,0.060851088948569707,1.0,0.9999826444808657,0.013799979863978407,0.3644991369395514,0.6199927415109273,0.33311664144958836,1.0942974082109933e-05,1.1954524195841801e-05,0.5220886601115263
50,2.3492763983617446e-05,0.04454426828777962,2.2454878594443527e-12,0.8854961065718147,1.4920755217443773,0.9880893706571476,4.212244697871715,0.9880893706571476,4.212244697871715,0.39067675417658043,5.0,2.580991893565939,5.0,6.661520661649419,25.0,25.0,0.0,0.0,0.0,0.0,-0.000616043076754048,0.004807624664135175,0.002915563990066507,0.006113896184936376,0.022968562021222945,9.163265823883274,3.1191162218449266e-06,0.0001535121674989733,0.26483091369403433,0.06273992404068954,1.0,0.9999809262246162,0.022622900872519836,0.4979522361747703,0.6199927415110104,0.3335122418752394,1.0604373660902704e-05,1.2888390322714741e-05,0.5486110672929925
51,2.337492113627756e-05,0.04454410227176398,2.36912972506384e-12,0.860414791259455,1.3096718342726053,0.896678851725309,1.861962015057828,0.8966788517253091,1.861962015057828,0.39071460354964754,5.0,2.3387461568881265,5.0,5.469734088331484,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007048046957980326,0.004783113157459125,0.0028283214672985106,0.005846531920958203,0.023980597497167605,9.163263402182329,1.8644746432009562e-06,0.00013443764543944126,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
52,2.4496926422439075e-05,0.04454392775172649,2.42976266209306e-12,0.8887558844672937,1.4586596825907088,1.0003482467794882,7.702979756811334,1.0003482467794882,7.702979756811334,0.39065993687310224,5.0,2.4268651045119363,5.0,5.889682709416029,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006560067446734207,0.004905770232428549,0.0028970800286510514,0.007245872397535597,0.017187346815276096,9.163260979244441,2.3570430856752673e-06,0.0001517159901755015,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
53,2.152228537706424e-05,0.04454378118486561,2.4774830301963694e-12,0.8789221813620712,1.4088497348131255,1.0215892832222746,8.360023367284903,1.0215892832222746,8.360023367284898,0.3906779752131853,5.0,2.4332932431062066,5.0,5.920918701777517,25.0,25.0,0.0,0.0,0.0,0.0,-0.0008973972694249767,0.004551589120064863,0.00250157162185265,0.0053472807478334656,0.02368124349809339,9.163259253205794,1.770005472677316e-06,0.00012786121624615374,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
54,2.3201670320253426e-05,0.04454361574932023,2.5574762635461435e-12,0.8710494662865311,1.3886948473834644,0.984532948969145,5.397256681951511,0.984532948969145,5.397256681951513,0.39072722665874426,5.0,2.38585131257852,5.0,5.692287890232422,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006691828337985284,0.004770101115825827,0.002923810105782272,0.00696469157938921,0.019926931196657553,9.163256969640095,1.875401169234816e-06,0.0001421952009384318,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
55,2.305647517278632e-05,0.04454344446820396,2.6837834131513923e-12,0.8917709122407504,1.4447388477351808,0.9913888818232232,4.628791853745738,0.9913888818232232,4.628791853745737,0.3907354725004645,5.0,2.468528047678016,5.0,6.093632005341052,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007428119487178305,0.004743912476177057,0.002804521472778023,0.006008848592385318,0.021934543654543514,9.163254044529605,2.5154418470924943e-06,0.0001420273191495977,0.2452612447320944,0.06004274256539761,1.0,0.9999809692604538,0.012310401976343699,0.35349821999935455,0.6199927415118363,0.3335723415272571,1.2398998582935673e-05,1.0657476589850646e-05,0.4622335595524906
56,2.216981670910823e-05,0.044543283688735835,2.7166042733868726e-12,0.8959653624052918,1.4908230936576623,1.0544489824726022,8.533976734971098,1.0544489824726022,8.533976734971098,0.3906386802911815,5.0,2.5785761747430906,5.0,6.649083580481308,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007900576300272676,0.004641726580739535,0.002686188687570566,0.005187052965713134,0.018398452498809406,9.163252364801249,1.7307324372862184e-06,0.000140431844454518,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
57,2.500269981411813e-05,0.04454308512193434,2.9141580596077144e-12,0.880338151121413,1.3973473715870177,1.1929299775092597,42.713178172521964,1.1929299775092597,42.713178172521964,0.3908619597017942,5.0,2.3738235952821114,5.0,5.635039470179271,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006656496929199202,0.004955765359703155,0.0028263681953198064,0.005495604662818468,0.02593880812496774,9.1632502094946,3.146194756504214e-06,0.0001714631693336608,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
58,2.3587281932132977e-05,0.04454292609946331,3.172952628451701e-12,0.8866341028083735,1.4296895008677737,1.0029657863660355,9.016789533936716,1.0029657863660355,9.016789533936716,0.3906890958090624,5.0,2.3695605396551596,5.0,5.614820975495313,25.0,25.0,0.0,0.0,0.0,0.0,-0.000727659825543156,0.0048018530912995955,0.002903100789712412,0.007153347710915177,0.018850303444409716,9.163248438381014,2.651624533554586e-06,0.00013709052558982525,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
59,2.290946835926652e-05,0.044542753859713485,3.1533400676025763e-12,0.8757047440332171,1.3689684500443104,0.9662903083381076,5.029025779936115,0.9662903083381076,5.029025779936115,0.3906434484703334,5.0,2.2558688864828444,5.0,5.0889514138436125,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006471245177359568,0.004742435894960682,0.0028851999014241144,0.006538989012442446,0.02129497896577142,9.163245882838341,1.7594637308806843e-06,0.0001414437667159685,0.27903266426983137,0.08306286364582192,1.0,0.9999821018353456,0.016531683249208617,0.40058188788302174,0.6199927415124822,0.33370905001671247,1.265234135269419e-05,1.0257127006572331e-05,0.4477243577074753
60,2.1598550150705986e-05,0.044542598078942466,3.2714835481945666e-12,0.8677466830648206,1.3376873629628567,0.9482925362997259,4.647187573125461,0.9482925362997259,4.647187573125457,0.3906584232755794,5.0,2.258559447435786,5.0,5.101095537926588,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005425257253258288,0.004615649032158497,0.00287756365282322,0.005738308589164655,0.014919051014274983,9.16324382250003,2.8183849908666053e-06,0.00013095879372208461,0.26460758417932717,0.0824818438670829,1.0,0.9999831344719261,0.028961072915056785,0.5407652677586489,0.6199927415127351,0.33313447054203743,1.0595574558100937e-05,1.1002975592605049e-05,0.5094312125504127
61,2.3354962550901168e-05,0.04454241949267719,3.341722524294576e-12,0.8778231402528127,1.428583071745513,0.9848481646104407,5.56983919227894,0.9848481646104407,5.56983919227894,0.39069647315605277,5.0,2.474484759343623,5.0,6.123081780503701,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005737771874199602,0.004798514592048002,0.0027933995954474203,0.006797193713819933,0.02670224233883707,9.163241518770663,2.2615391332950837e-06,0.0001517906564199195,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
62,2.217215529128331e-05,0.044542245708248385,3.47051995801187e-12,0.8710813943953,1.3518557463051106,0.9592633008774156,4.765463113200135,0.9592633008774156,4.765463113200136,0.39082774085241023,5.0,2.289701878274116,5.0,5.242750105549046,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006728928934509773,0.004660404536649848,0.0026963159175685085,0.006110151582425019,0.022387018631385005,9.163239850289136,2.294314861200708e-06,0.00015640608086366764,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
63,2.1205927469640013e-05,0.044542106473593496,3.484340971415294e-12,0.8596838318511952,1.3162606298324382,0.9595432504129866,5.68562803488469,0.9595432504129866,5.68562803488469,0.39065721974873185,5.0,2.332878099015983,4.996988536947133,5.442320684668848,24.969894529986195,25.0,0.0,0.0,0.0,0.0,-0.0007267261284482227,0.004547284530779954,0.002811980005950582,0.006444145493637763,0.02621766027084614,9.163237904743335,1.576735572065154e-06,0.00011348647232549952,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
64,2.229321071052727e-05,0.04454190977426208,3.6297822315449753e-12,0.8999998087611086,1.5062102408665572,1.0876127261614104,22.984970950226426,1.0876127261614104,22.984970950226426,0.3906467373918662,5.0,2.5348643609481347,5.0,6.425542474081487,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005694569350074741,0.0046871024641775404,0.0032370547966508708,0.006639682074293333,0.023478145083337582,9.163235352522795,2.7730420470157986e-06,0.00016566871158370965,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
65,2.6162891812808417e-05,0.04454169533311682,3.797842868033403e-12,0.8961197952918744,1.4652045945115486,1.0413240799997172,15.645177228812049,1.0413240799997172,15.645177228812049,0.3907869778333808,5.0,2.554659929598278,5.0,6.526309050012569,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007626185616955725,0.005057796431467541,0.003020405694331442,0.006027294680353198,0.020006835228450797,9.16323264284042,3.5168136610228384e-06,0.00018451845728870408,0.22838955038159867,0.07965876661569979,1.0,0.9999820188543649,0.0273342933069749,0.5682760503394283,0.6199927415127499,0.3336807946405874,1.260635162388204e-05,1.3556540188926376e-05,0.5181590890610027
66,2.521814041297068e-05,0.044541508689167175,3.77510235845427e-12,0.8866964727903895,1.4753012885579928,1.0014611763070107,5.415633699537964,1.0014611763070107,5.415633699537964,0.3907643961133598,5.0,2.492091464703964,5.0,6.2105217347391415,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005341830756348962,0.004993274362047006,0.003221551956818033,0.006427207120202571,0.028806530038011348,9.16322985370581,1.8172726745336932e-06,0.00015336392239008673,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
67,2.3395038175152972e-05,0.044541336359704156,3.8862474107935454e-12,0.879488250537586,1.4182793267242408,1.024333278420764,21.068816561330532,1.024333278420764,21.068816561330532,0.39076697114207837,5.0,2.346703132358252,5.0,5.507018265787603,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006756120880545735,0.0047894244415824655,0.0028375132401554422,0.00646491180104536,0.02047956759811622,9.163227887418925,2.833092182754577e-06,0.00014171645461490644,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
68,2.0866490772356632e-05,0.04454118123692449,3.99187778680835e-12,0.8627895738942692,1.3218733330010517,0.9780416881787423,7.408564568334873,0.9780416881787423,7.408564568334873,0.39074038772409486,5.0,2.2714511242467204,5.0,5.1594902140208845,25.0,25.0,0.0,0.0,0.0,0.0,-0.0004866428638452341,0.00454198959657826,0.0028419670293205277,0.006581734360670537,0.026868127011880585,9.163226066465963,2.2237006599581717e-06,0.00012902360650859573,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
69,2.270848834375328e-05,0.04454100839255164,4.13438414183547e-12,0.9090709088995383,1.5729556615492164,1.0483579335643096,8.262876016601178,1.0483579335643096,8.262876016601178,0.39074139024562876,5.0,2.6159177527478845,5.0,6.843025691090078,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006202515740676652,0.004724804369349049,0.002941135510926796,0.006101848993660078,0.021871187076843244,9.163224642218761,2.936033464186045e-06,0.0001572817936734653,0.28227152846211295,0.09209979769745183,1.0,0.999982419944767,0.0245511607882688,0.4988793512819709,0.6199927415136139,0.3338743707899401,1.2005487421099692e-05,1.0703000922653588e-05,0.4713215939623653
70,2.289344523638486e-05,0.04454083739845187,4.278142168497504e-12,0.8901031643893406,1.4409425768851247,1.0179713561419022,6.708125889195694,1.0179713561419022,6.708125889195697,0.39064840612120383,5.0,2.5451754642604896,5.0,6.47791815528834,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007629843975387135,0.004723483888561212,0.0026504207030282763,0.00546741093943546,0.020583646938578525,9.163222831812005,2.6139155544778333e-06,0.00015242576995439097,0.2685947104028744,0.08306186342218998,1.0,0.9999825828090732,0.015944739515569184,0.36346798023459737,0.6199927415139495,0.3339591680464932,1.2337012803018773e-05,1.0556432433366086e-05,0.4611115681526434
71,2.094192829316509e-05,0.04454069278749698,4.338567171244588e-12,0.8961674385075048,1.4647623624685466,1.0006974395634425,6.319340269227927,1.0006974395634425,6.319340269227927,0.3908370435903778,5.0,2.494784421097299,5.0,6.223950457771515,25.0,25.0,0.0,0.0,0.0,0.0,-0.0005203035480672155,0.004546560514392584,0.002944868756772426,0.00511549894615448,0.014639630821658579,9.163221548242497,1.9921840419272226e-06,0.0001259868512026896,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
72,2.250254741233076e-05,0.044540530684387014,4.460174268187836e-12,0.8931760127075641,1.4427096485231385,1.0588098862836481,34.80911953078589,1.0588098862836481,34.80911953078589,0.39070815634861134,5.0,2.446370316190831,5.0,5.984727807869854,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006870002593870959,0.0046936742596746985,0.0027445487163961007,0.006010947149520098,0.018346625971072644,9.16321971489554,2.4736757335691673e-06,0.00014037431223480626,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
73,2.485891071440966e-05,0.044540344664959194,4.414634099985629e-12,0.8732890648222668,1.3818716307083991,0.9557027486864764,3.9700095921194904,0.9557027486864764,3.9700095921194904,0.39079172661576433,5.0,2.3131444170299846,5.0,5.350637103339208,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007325289637446826,0.004931765609970207,0.002883255915703552,0.006669801868229903,0.022496073665896295,9.163217938179109,2.7295314477063633e-06,0.00016188313500310164,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
74,2.1393320501254808e-05,0.044540186116087385,4.606871182634167e-12,0.88217343236718,1.4116923603214673,0.9717799636523732,3.8934717126835947,0.9717799636523732,3.8934717126835947,0.3907946141019375,5.0,2.433993818461924,5.0,5.92433454464565,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007627163784352403,0.00456197152855226,0.0028046623678251717,0.005388771465179728,0.02757665938924115,9.163216417077967,2.919019555033366e-06,0.0001384550105042576,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
75,2.2095397494941802e-05,0.044540029460834504,4.6958824991624645e-12,0.8989147368906135,1.461902864520195,1.0357441242019731,8.411514667179404,1.0357441242019731,8.411514667179405,0.3906601872771854,5.0,2.4540328628634795,5.0,6.022287914135607,25.0,25.0,0.0,0.0,0.0,0.0,-0.0008412671454974914,0.0046246802143335595,0.0026566235037046113,0.005309457575820361,0.024001225013752864,9.163213659865074,2.0763469567693253e-06,0.00012436626968970437,0.27941710586689744,0.07572999922251038,1.0,0.9999820729902114,0.01638597909797246,0.37894701477952036,0.619992741513707,0.33351049120649934,9.370582399118068e-06,1.2724815095823734e-05,0.575903425079217
76,2.102804256242528e-05,0.044539887696646144,4.554294562619022e-12,0.8472480601294052,1.2911203863422844,0.9422660352262833,5.226647246385451,0.9422660352262833,5.226647246385453,0.3906453926690536,5.0,2.185470433506305,5.0,4.776282662357843,25.0,25.0,0.0,0.0,0.0,0.0,-0.0007674347572777831,0.004520960789007937,0.0028524334442997516,0.005895528704454317,0.020705837363953084,9.16321352498865,2.8503693282510343e-06,0.00013448663560593617,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
77,2.308136187591346e-05,0.044539717729752584,4.550083994250658e-12,0.8792272487708922,1.3970949125969974,0.9487746710958659,2.9781088401754006,0.9487746710958659,2.9781088401754006,0.3906268634503669,5.0,2.3436191981179673,5.0,5.492558886564401,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006074703011488799,0.004765746710551825,0.003006037536846935,0.005260821808942506,0.0211212256192699,9.163212292068451,1.9148521086305123e-06,0.0001466149516785114,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
78,2.5178701151147628e-05,0.044539546067944184,4.543504718253863e-12,0.8890205077006909,1.4883495040941823,1.0117591366669596,5.192898054967211,1.0117591366669596,5.192898054967211,0.39064627895406845,5.0,2.57237821071189,5.0,6.617130897869239,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006726952546572896,0.004972542834959714,0.0029662847374856494,0.007594642389715582,0.027292928029393853,9.163209799702198,1.5149711225155925e-06,0.00014129270669482717,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
79,2.091602715296446e-05,0.04453940630207445,4.588208128454063e-12,0.8830075298537361,1.4426496032959897,0.9630880697059715,3.657297818874808,0.9630880697059715,3.657297818874808,0.3906842219290515,5.0,2.3685261823655273,5.0,5.609916455797012,25.0,25.0,0.0,0.0,0.0,0.0,-0.0006754904449072344,0.004523244390015146,0.002742995365749835,0.005638287467712383,0.02591870859087158,9.163208291354868,1.9337788883952583e-06,0.00012320235298437642,0.3199839037140987,0.08538716000645076,1.0,0.9999827142766592,0.04631094236841016,0.7595387460803508,0.6199927415139443,0.33376523479041753,1.0661371192266643e-05,1.0254655960697815e-05,0.4902774262866841
