iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
48,0.00011384655196767183,0.035642038338045676,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00017701658563223251,0.010668421490365053,0.011985956800899455,0.013783183063145863,0.016238232066878237,1.1585886212774728,0.0,0.0006649728801226655,0.1024057338388592,0.13051990504203748,0.13051990504203748,0.0,0.0004420222274825101,0.026748931943236624,0.00026103577887154165,0.037044116516452355,0.0,5.692327598383591e-05
49,0.0002686150821218335,0.035621828638604795,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003792034837065646,0.01594476572158757,0.00924473603195055,0.012638291213330228,0.013219635050661798,1.1583862658228499,0.0,0.0012827066758650523,0.10238784797458747,0.13051990504203748,0.13051990504203748,0.0,0.0004502956220989367,0.027254355771045517,-0.025336348652370944,0.03851774595147975,0.0,0.00013430754106091676
50,0.00018363504034811233,0.03560931892536046,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0013355176645580534,0.013485230176595642,0.008137941303216935,0.013355279939725838,0.016279922501766242,1.1583158437093604,0.0,0.0008023257143441972,0.10238162348033822,0.13051990504203748,0.13051990504203748,0.0,0.00045591318552235384,0.027596039111559563,0.006400458237225048,0.031782611376465465,0.0,9.181752017405616e-05
51,0.0003253669067825452,0.03558846881968082,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004820976152497719,0.017381746049220534,0.008169166456296213,0.015203460445450763,0.021975406322872662,1.1582608121853037,0.0,0.0015035947657671897,0.10237675933485829,0.13051990504203748,0.13051990504203748,0.0,0.00046584025108105344,0.028198255682503025,0.0023631053225455804,0.03539196871056741,0.0,0.0001626834533912726
52,0.00010962832294103055,0.03558009492520692,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0022268984746023767,0.010230798899638491,0.007406233074909365,0.011570833412071286,0.016866804004742823,1.1581353680087514,0.0,0.000696455700772726,0.10236567153137073,0.13051990504203748,0.13051990504203748,0.0,0.00046889212639849827,0.028386066210347418,-0.012387463262109256,0.03572178929416073,0.0,5.481416147051528e-05
53,0.0001628367283927009,0.03556813642669233,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002560440428274962,0.012501234867242356,0.0076359750756904675,0.012481651289292617,0.020457498338874107,1.1580453873580343,0.0,0.0009319372831435742,0.10235771829033352,0.13051990504203748,0.13051990504203748,0.0,0.0004740572684231886,0.02870098651019467,-0.012618704328787839,0.04700433432250112,0.0,8.141836419635044e-05
54,0.00023379857514347382,0.03555390610463785,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001273517223735581,0.015237346521764302,0.013040429962340254,0.022789053456026036,0.05810996745217306,1.1580843596859238,0.0,0.0010174395309101804,0.10236116298999968,0.13051990504203748,0.13051990504203748,0.0,0.0004815250269814323,0.029152128107243477,0.0014245791687188102,0.040698090307372904,0.0,0.00011689928757173691
55,0.00018585364998760772,0.03554171308428329,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0018666919965550153,0.013504410797128661,0.011993128130820865,0.02471170336031838,0.06439491883414089,1.1580782123126572,0.0,0.000764456566736249,0.10236061963383426,0.13051990504203748,0.13051990504203748,0.0,0.00048756591873731574,0.029518007946902645,0.04708381966730392,0.04111093598092817,0.0,9.292682499380386e-05
56,9.466016925502467e-05,0.03553462758998786,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001869673240051412,0.009548009804690208,0.007541356436998202,0.014726251577571934,0.019170681509723064,1.1580072894116715,0.0,0.0006261486985018763,0.10235435087580572,0.13051990504203748,0.13051990504203748,0.0,0.0004904670115775582,0.029695463278927494,-0.004144672336092075,0.03406087170757714,0.0,4.733008462751234e-05
57,0.00020430558090355093,0.0355215346298509,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002081685361232306,0.014141151542939562,0.016892857567784886,0.05223897733562372,0.06117834543880311,1.1580759136231615,0.0,0.0009918937234100309,0.102360416456468,0.13051990504203748,0.13051990504203748,0.0,0.0004976343486130441,0.030127626335959303,-0.016284291658747767,0.039677395634881325,0.0,0.00010215279045177547
58,0.0002605509878024344,0.03550364419050996,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003240689705193936,0.01581293514933532,0.008851891204065805,0.01739705982367518,0.022495318577837334,1.1580313340095394,0.0,0.0012040471607500476,0.10235647613808113,0.13051990504203748,0.13051990504203748,0.0,0.0005061762434155216,0.030645946817179963,0.014846580807734985,0.03775065115613905,0.0,0.0001302754939012172
59,0.0001646939949903559,0.03549321447648196,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002185682985551854,0.012645820846312232,0.007460790572574659,0.012569351023541526,0.014449353805235265,1.158019812323892,0.0,0.0008211874111687288,0.10235545775532463,0.13051990504203748,0.13051990504203748,0.0,0.0005112868628777574,0.030955672275979416,-0.011250963959475469,0.04127899115714416,0.0,8.234699749517796e-05
60,8.774164633994673e-05,0.0354871791368734,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0014069778930520741,0.00926078072024219,0.007987410632022874,0.009593567434401146,0.021441264744188584,1.1579590637917292,0.0,0.0005855010585892894,0.1023500882929447,0.13051990504203748,0.13051990504203748,0.0,0.0005137549533178033,0.03110673371782191,0.015076248307633185,0.03758666096321017,0.0,4.3870823169973366e-05
61,9.443923893807603e-05,0.03548096300618969,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00032516848798577064,0.00971254366232127,0.008835953095051325,0.012415827255254966,0.013246236639787502,1.1579358581412185,0.0,0.000538551694118464,0.10234803718383996,0.13051990504203748,0.13051990504203748,0.0,0.0005166530895652102,0.03128283641259398,-0.03300386850037236,0.04606455572391836,0.0,4.721961946903801e-05
62,0.00015863991050260294,0.03547187456032361,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0006186525398640431,0.012580030983170223,0.008632190114367047,0.010527891628071575,0.014586168449095306,1.1579936985689676,0.0,0.000727402544864222,0.10235314960367597,0.13051990504203748,0.13051990504203748,0.0,0.0005217205717021492,0.03158808960494225,0.00801531657476375,0.03780359195076226,0.0,7.931995525130147e-05
63,0.00023995039190115018,0.035457757371627,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0036799332742089774,0.015046876187385864,0.00843846213481973,0.008835015853906754,0.011187653794611613,1.1580446796285417,0.0,0.0011749718460002648,0.1023576557352931,0.13051990504203748,0.13051990504203748,0.0,0.0005292403929666029,0.03204197398508872,0.007912368256046073,0.04546378591777024,0.0,0.00011997519595057509
64,0.00047624373174748525,0.03542723335519428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0076292698132145575,0.02044597696038657,0.00705729902696017,0.016422206273694766,0.02226164870053663,1.157918401448796,0.0,0.002122786400825272,0.10234649421564133,0.13051990504203748,0.13051990504203748,0.0,0.0005433599964867212,0.03290040935544802,-0.001134460316387944,0.03865520529416451,0.0,0.00023812186587374263
65,0.00013548615885381656,0.03541737412042161,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0016704877555945377,0.011519358901962613,0.011098501025750407,0.019141980172931203,0.02011047537396571,1.157736282776014,0.0,0.0008562768858386415,0.10233039704707822,0.13051990504203748,0.13051990504203748,0.0,0.0005466422546632468,0.033104356545291716,-0.008081522734580536,0.036220381496041336,0.0,6.774307942690828e-05
66,0.0002608150137633515,0.03540101962624297,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0036139590327296865,0.01574021327279599,0.008291479495767674,0.015270716074697939,0.016610357264415107,1.1577378756427636,0.0,0.0012353646146612061,0.10233053783793825,0.13051990504203748,0.13051990504203748,0.0,0.0005548339089470819,0.03360039242815678,-0.003442447222678706,0.03903578230462153,0.0,0.00013040750688167574
67,0.00019324142552421426,0.035388222219414435,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0005264828344598387,0.013891156947829556,0.009656717429972877,0.013961266719570925,0.05898133561020477,1.1577691455131511,0.0,0.0008745201528050741,0.10233330173011297,0.13051990504203748,0.13051990504203748,0.0,0.0005615154467536688,0.034004103721397616,-0.00042922003667873136,0.03867370919895959,0.0,9.662071276210713e-05
68,9.173459931873301e-05,0.03538204340757539,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001498003837854195,0.00945994629057201,0.008324605671909029,0.011652420271548104,0.01401377150859105,1.1577301245228915,0.0,0.0005902962864575037,0.10232985272926032,0.13051990504203748,0.13051990504203748,0.0,0.0005642519109760702,0.034170969481843345,-0.014817466435371355,0.030649769130813208,0.0,4.586729965936651e-05
69,0.00026616551201202366,0.035364276400300765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0018147411561930823,0.01621333483735048,0.010613508703593365,0.016236899103032647,0.018902660125234692,1.1576368152529546,0.0,0.0011715642093108962,0.10232160527707033,0.13051990504203748,0.13051990504203748,0.0,0.0005722914880556206,0.034660638005302426,0.00020305850026056897,0.04311714637732619,0.0,0.00013308275600601183
70,0.00044703356819481016,0.035334992458228576,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.006613824321436923,0.020082103874842886,0.007300471218347582,0.00951540809045617,0.010244077040640367,1.1576090391885265,0.0,0.0020591688107854745,0.10231915019663136,0.13051990504203748,0.13051990504203748,0.0,0.0005866822543338327,0.03553306240904721,-0.02120385447039375,0.04152955705229633,0.0,0.00022351678409740508
71,0.0003090448309185848,0.03531496218600478,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0041529759996213325,0.017082084804412898,0.006339576513319566,0.016901074509673524,0.0270985814595633,1.1574766540614927,0.0,0.0013167805609926655,0.10230744889399963,0.13051990504203748,0.13051990504203748,0.0,0.0005955001915644944,0.0360712557108497,0.009576374273467858,0.038688860336620806,0.0,0.0001545224154592924
72,0.00022962785479616212,0.03530059235691193,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004425528617321408,0.014492844829550591,0.007664226428438155,0.010413453034623774,0.025356819039504222,1.157494629656028,0.0,0.0012269359181371188,0.1023090377270986,0.13051990504203748,0.13051990504203748,0.0,0.0006028476568341946,0.036515746914581225,-0.030462899201243343,0.03791711675474854,0.0,0.00011481392739808106
73,0.0003672899417210841,0.035275332459481404,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0042786334775871465,0.018681093043115937,0.00924174851860566,0.024890968425619713,0.07375513081846866,1.1573753247189857,0.0,0.0012573194164643873,0.10229849256084715,0.13051990504203748,0.13051990504203748,0.0,0.0006143987953378617,0.037219259852031956,0.015084710374008692,0.049879771819276275,0.0,0.00018364497086054206
74,0.00023910411707041095,0.03526027096750157,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0024247361685398763,0.015271698385686691,0.008577765351019808,0.013743391478255675,0.06254507608273782,1.1573601059054792,0.0,0.0008104513030743396,0.10229714739506814,0.13051990504203748,0.13051990504203748,0.0,0.0006217919338010777,0.037667619223659195,0.016405220973146548,0.04200287568714198,0.0,0.00011955205853520547
75,0.00040684686513282404,0.0352328892871738,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002985296112439847,0.019948304997013548,0.013306360271419309,0.020676898818920948,0.0823225913687601,1.1572467937887596,0.0,0.0015072973853947958,0.10228713192430276,0.13051990504203748,0.13051990504203748,0.0,0.00063445827003067,0.0384386983177031,0.01561037046442441,0.037516779056868205,0.0,0.00020342343256641202
76,0.00016865355157543837,0.03522042107831462,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0026963806514961313,0.012703664154789187,0.006925810338805431,0.011650873370968677,0.013703174883098607,1.1571342147116885,0.0,0.0008519953181836599,0.10227718124570068,0.13051990504203748,0.13051990504203748,0.0,0.000639674597593355,0.03875850038262353,-0.006262394668225608,0.03715174814408182,0.0,8.432677578771919e-05
77,0.00019714676833946165,0.03520563219149618,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002434351474353858,0.013828257346418342,0.0066716627079271415,0.014725446500075194,0.024314276937421327,1.15699607122622,0.0,0.0007973064846975117,0.10226497097128173,0.13051990504203748,0.13051990504203748,0.0,0.000645820283098165,0.03913554555440202,0.00017735494569448042,0.04002840628443412,0.0,9.857338416973082e-05
78,0.00024810470592485326,0.03518865730488742,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0017349884537241232,0.0156554949136173,0.011835850297283896,0.014922903270026544,0.01743609404512336,1.1569216001836016,0.0,0.0011550269239044887,0.10225838859887704,0.13051990504203748,0.13051990504203748,0.0,0.0006536346019434763,0.039611628833444636,0.028703637594238156,0.041297363555184215,0.0,0.00012405235296242663
79,0.00038817402755261565,0.03515939510962156,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004929765792671718,0.019075414458984096,0.009293349966362194,0.012339225828545458,0.016113021411832334,1.1567579371673535,0.0,0.001493403380687873,0.10224392269529974,0.13051990504203748,0.13051990504203748,0.0,0.0006667865442181497,0.04041438132983465,-0.00735116921805724,0.03767056816717139,0.0,0.00019408701377630783
